,RegionName,Ann_returns
996,7405,0.01568865728580704
997,7407,0.02270279109285256
998,7410,0.02678333592752513
999,7416,0.0005719193329967176
1000,7417,0.013983510331541993
1001,7418,-0.006985863808181336
1002,7419,-0.0013688226552284188
1003,7420,0.02110951832787289
1004,7421,0.014411108356919167
1005,7422,0.002865398031358657
1006,7423,0.012956819059337876
1007,7424,0.026309326558228374
1008,7430,0.01415170969229873
1009,7432,0.02809089506101592
1010,7435,0.005558019674680281
1011,7436,0.01861662024049693
1012,7438,0.008287221137097456
1013,7439,-0.0049327431141181766
1014,7440,0.030503285685217874
1015,7442,0.01858403512530793
1016,7444,0.025014788738157767
1017,7446,0.01853828466272356
1018,7450,0.025315457726545754
1019,7452,0.033265840823832216
1020,7456,0.01707599672040172
1021,7457,0.024423913839511036
1022,7458,0.0133364601282695
1023,7460,0.008671754113516394
1024,7461,-0.0009438438881667066
1025,7462,-0.00522142416406679
1026,7463,0.02568760644752288
1027,7465,0.008925076885707206
1028,7470,0.009536000837559344
1029,7480,0.006014323284313283
1030,7481,0.01260662861742734
1031,7501,0.03591747398438283
1032,7502,0.025404462340681944
1033,7503,0.05140699056797349
1034,7504,0.03566203025784276
1035,7506,0.02945381408171177
1036,7508,0.025205311952287257
1037,7512,0.017380391620925195
1038,7513,0.030823521839704604
1039,7514,0.02699189539872715
1040,7522,0.04421258733145006
1041,7524,0.05335650001011438
1042,7601,0.03285216345277342
1043,7603,0.05163678393100035
1044,7604,0.02743390239331034
1045,7605,0.0320347737989628
1046,7606,0.0249328335197172
1047,7607,0.0305935731914162
1048,7620,0.04956601816132955
1049,7621,0.035695807304945815
1050,7624,0.02093160698537133
1051,7626,0.05330546139854375
1052,7627,0.03621083228909927
1053,7628,0.021781564373410278
1054,7630,0.031246906977111744
1055,7631,0.03317679000498752
1056,7632,0.035853361584960775
1057,7640,0.021549699677863243
1058,7641,0.016939558643324526
1059,7642,0.022604712998766985
1060,7643,0.007455709669548449
1061,7644,0.02920725812708236
1062,7645,0.02581334651261713
1063,7646,0.026472808496568412
1064,7647,0.026311715584741657
1065,7648,0.02241648210571423
1066,7649,0.03655784743664525
1067,7650,0.05060625710284472
1068,7652,0.03133166727515069
1069,7656,0.02952305849972703
1070,7657,0.028889913795513866
1071,7660,0.03182591439275417
1072,7661,0.028443540157635505
1073,7662,0.018291986555155626
1074,7663,0.029449454754184368
1075,7666,0.03364496110578297
1076,7670,0.028849965451847037
1077,7675,0.01889766360818368
1078,7676,0.02336154106029742
1079,7677,0.00795291527172659
1080,7701,0.03115857571364855
1081,7702,0.027467984621318386
1082,7704,0.03275163581400342
1083,7711,0.04305970649648616
1084,7712,0.03885854837307812
1085,7716,0.040848705587830825
1086,7717,0.039641764808415525
1087,7718,0.02849714285140026
1088,7719,0.041706184672253066
1089,7720,0.03738666080201658
1090,7721,0.017762412893246537
1091,7722,0.02170874743869078
1092,7723,0.036297070366380746
1093,7724,0.04120058564460494
1094,7726,0.029975252901854654
1095,7727,0.032830498059583935
1096,7728,0.03386446186936376
1097,7730,0.03344020226943378
1098,7731,0.03198918555525476
1099,7732,0.02822128199482088
1100,7733,0.026405939436015213
1101,7734,0.009292595753154442
1102,7735,0.028141177499635628
1103,7737,0.0337152141489947
1104,7738,0.02647170468883253
1105,7739,0.0356754374935202
1106,7740,0.052154987567227584
1107,7746,0.03678262280119471
1108,7747,0.032304213599705145
1109,7748,0.028577012913228117
1110,7750,0.03831477060356692
1111,7751,0.027933618945133798
1112,7753,0.03790568238974856
1113,7755,0.042835905547139896
1114,7756,0.051327582330568555
1115,7757,0.035505389357896044
1116,7758,0.02337590969378245
1117,7760,0.03887938795058932
1118,7762,0.035206552676692926
1119,7764,0.03491826467689507
1120,7801,0.022588030370430223
1121,7803,0.02241660986600813
1122,7821,0.004537133783272251
1123,7823,0.007552351561192605
1124,7825,0.01915698051169934
1125,7826,0.025546539231953602
1126,7828,0.016888827200688183
1127,7830,0.016547200597196055
1128,7832,0.013341125403014686
1129,7834,0.024027288523811308
1130,7836,0.015406997537503964
1131,7838,0.018327806324611284
1132,7840,0.015093100269322646
1133,7843,0.008497958613283174
1134,7847,0.031048023583230888
1135,7848,0.0019286612126341307
1136,7849,-0.0008527763725272308
1137,7850,0.011146075992116034
1138,7852,0.0077342085811917816
1139,7853,0.009967118630969551
1140,7856,0.012078854358415159
1141,7857,0.005362378785610966
1142,7860,0.002916195316684078
1143,7863,0.015302682650342625
1144,7865,0.017220052288290155
1145,7866,0.020393234691792772
1146,7869,0.0318139368484629
1147,7871,0.009206463645428764
1148,7874,0.01685086723927598
1149,7876,0.014319416313860245
1150,7882,0.01641020749489086
1151,7885,0.020547759427678614
1152,7901,0.03289501359587521
1153,7920,0.0101694415536977
1154,7921,0.019772513538593106
1155,7922,0.03185820653475169
1156,7924,0.01775175965973741
1157,7927,0.02632744109363494
1158,7928,0.03551939207970323
1159,7930,0.002942132753066984
1160,7931,-0.0024338627255079404
1161,7932,0.0320093157363559
1162,7933,0.008546899382726902
1163,7934,0.012198891610016416
1164,7936,0.03631155028107136
1165,7940,0.0388662441009493
1166,7945,0.019955808148269805
1167,7946,0.017800784343576792
1168,7950,0.02687038074327952
1169,7960,0.027513169846903995
1170,7974,0.046882708516398974
1171,7980,0.016871283870318443
1172,7981,0.03030392964766615
1173,8002,0.02157734920451193
1174,8003,0.028916807157649105
1175,8004,0.011726581505867806
1176,8005,0.010404764964410118
1177,8006,0.021577208500848766
1178,8007,0.003540668401248226
1179,8008,0.03128802997348523
1180,8009,0.007922742521771609
1181,8010,0.008390977286339085
1182,8012,0.01784303362713291
1183,8015,-0.0025097302711935
1184,8016,0.012775055139903069
1185,8020,0.017010136677767962
1186,8021,-0.00494720873878185
1187,8022,0.028386385653750068
1188,8026,0.013133365117647067
1189,8027,0.020884746941937093
1190,8028,0.006427993243973251
1191,8029,0.015455980236667832
1192,8030,-0.02419805255690588
1193,8031,-0.007164644485636251
1194,8033,0.04098138910686666
1195,8034,0.022890477015999
1196,8035,0.006644460723804535
1197,8036,0.0064328467585719196
1198,8037,0.013368680821681744
1199,8043,0.023151454920146808
1200,8045,0.015763423698320178
1201,8046,0.036093586291447544
1202,8048,0.009023825243954509
1203,8049,0.026421036634584505
1204,8050,0.012887534177130178
1205,8051,0.009598690576354318
1206,8052,0.018559863087758144
1207,8053,0.01519251617357531
1208,8054,0.021219665006500854
1209,8055,0.010737042175755995
1210,8056,0.015239037367797748
1211,8057,0.030721893160332137
1212,8059,0.0034992499668706767
1213,8060,0.025350463180841887
1214,8061,0.003894390779642043
1215,8062,0.02008548797372911
1216,8063,-0.009608494118171773
1217,8065,0.002518073291537304
1218,8067,-0.004982922767045261
1219,8068,-0.01462712836363289
1220,8069,-0.01727779764691595
1221,8070,-0.011109766095897311
1222,8071,0.006460411127588106
1223,8075,0.0051582471731448365
1224,8077,0.014172841789762858
1225,8078,0.010303081596249042
1226,8079,-0.028095916767900908
1227,8080,0.013861354521979896
1228,8081,0.014256458223792734
1229,8083,0.014781564137219538
1230,8084,0.009461989666226689
1231,8085,0.012826207343614504
1232,8086,0.015641820415581487
1233,8087,0.013080784454251981
1234,8088,0.01194154728922725
1235,8089,-0.0009201065514865547
1236,8090,0.0034763679730727137
1237,8091,-0.014217844116035327
1238,8092,0.012151364625553773
1239,8093,0.012379820230805638
1240,8094,0.00971705896691999
1241,8096,0.0171228742351075
1242,8097,0.014382031964031983
1243,8098,0.008797051166737457
1244,8106,0.006415493561504393
1245,8107,0.01605248144326543
1246,8108,0.025674889310986382
1247,8109,-0.0029169417192084213
1248,8110,0.006621898937264836
1249,8201,-0.01710873441743299
1250,8202,0.04455408622485457
1251,8203,-0.005940182063410182
1252,8204,0.022446989561439423
1253,8205,-0.013092164068241985
1254,8210,0.007731878309362283
1255,8215,-0.014536863819525125
1256,8221,0.0033524395740274215
1257,8223,0.013062018348878324
1258,8225,-0.01872087011680712
1259,8226,0.02527335823823673
1260,8230,0.0325464414338541
1261,8234,-0.007939596935083393
1262,8241,-0.03204147751291875
1263,8242,-0.012449793308166757
1264,8243,0.019636260566809893
1265,8244,-0.01118158952393411
1266,8247,0.04436607825477035
1267,8251,0.007895222081143904
1268,8260,0.017098757527548747
1269,8270,0.009552667846800755
1270,8302,0.0052833429129570675
1271,8310,-0.0062903715649571534
1272,8312,0.011701905276032099
1273,8317,-0.0025280005100967173
1274,8318,-0.00028477865202114483
1275,8319,-0.0016657304072439372
1276,8322,0.013989948437344246
1277,8326,-0.024868430219191273
1278,8328,0.014003136850790021
1279,8330,-0.008210076986629011
1280,8332,-0.006057919031030257
1281,8343,0.007860986567132189
1282,8344,0.01309509053006841
1283,8360,-0.00269053016061771
1284,8361,0.0017755844943254662
1285,8402,0.0026265600368975406
1286,8403,0.0076475421476676075
1287,8406,0.0015094439854721475
1288,8501,0.02034706098299921
1289,8502,0.013445445048961613
1290,8505,0.015189184525231436
1291,8510,0.019328720201726712
1292,8512,0.024734866565832903
1293,8514,0.02525959070307704
1294,8515,0.0076653931959211885
1295,8518,0.010378274196792825
1296,8520,0.015530421784938797
1297,8525,0.0042716930381374585
1298,8527,0.03540480788211098
1299,8530,0.021216955998386577
1300,8533,0.0294623991748324
1301,8534,0.01808997723161543
1302,8535,0.023899280651788146
1303,8536,0.023634251740924928
1304,8540,0.029968863498824216
1305,8542,0.04337013356191499
1306,8550,0.01095493764335087
1307,8551,0.014032134354066583
1308,8554,-0.0013300352811721483
1309,8558,0.009461764281261775
1310,8559,0.01062246933157307
1311,8560,-0.001387547688799451
1312,8562,0.015216457945244066
1313,8610,0.004451767071101509
1314,8611,0.007012757213241905
1315,8618,-0.009903836560696044
1316,8619,0.007471233228804497
1317,8620,0.013116092852190286
1318,8628,0.01176943085043014
1319,8638,-0.0038242552100388183
1320,8648,0.012186371937049634
1321,8690,0.021166225222174484
1322,8691,0.021705331883906887
1323,8701,0.06693961179877528
1324,8721,0.014075095745918365
1325,8722,0.01921250046784717
1326,8723,0.025496421103829325
1327,8724,0.03202790755696516
1328,8730,0.03498523586660096
1329,8731,0.012471964867789564
1330,8732,0.013309121036845228
1331,8733,0.004947507705132637
1332,8734,0.015804666388451682
1333,8735,-0.010364126907807969
1334,8736,0.04400057739330787
1335,8738,0.004972571794118252
1336,8740,0.012820115443732405
1337,8741,0.019664981126922276
1338,8742,0.025414563285038883
1339,8750,0.05123140229976664
1340,8751,0.021964718984324616
1341,8752,0.002284247060495126
1342,8753,0.017672115578800662
1343,8755,0.03414358744930679
1344,8757,0.047256560898098154
1345,8758,0.014921630270005704
1346,8759,0.04382218354293799
1347,8801,0.007197404396005247
1348,8802,0.019657253273603237
1349,8804,0.024576696726547498
1350,8805,0.038392515385925474
1351,8807,0.02162328349768905
1352,8809,0.01054305602028438
1353,8810,0.027502689698437166
1354,8812,0.028050396412630185
1355,8816,0.027618749561321376
1356,8817,0.028569866893077833
1357,8820,0.02640566958662749
1358,8822,0.014476098169873275
1359,8823,0.024617081911480376
1360,8824,0.022687623404544333
1361,8825,0.018519130619112367
1362,8826,0.02893728581049393
1363,8827,0.020240223123610956
1364,8828,0.01634746222129113
1365,8829,0.02014488268143433
1366,8830,0.031139947760711495
1367,8831,0.025317623068663808
1368,8833,0.010058275771840153
1369,8835,0.01530528874031356
1370,8836,0.019307543099975177
1371,8837,0.019863874736754994
1372,8840,0.02861889690884145
1373,8844,0.022153793943674227
1374,8846,0.019855157370779475
1375,8848,0.008161883679787207
1376,8850,0.028559678610961425
1377,8852,0.0210735045237731
1378,8853,0.022049160772002585
1379,8854,0.022752023540661526
1380,8857,0.030991463981162592
1381,8859,0.03428779471842036
1382,8861,0.0598130527648133
1383,8863,0.03540054722874553
1384,8865,0.0059808759368442654
1385,8867,0.009403257861945846
1386,8869,0.016261583545276848
1387,8872,0.033877822740598695
1388,8873,0.028922222579145673
1389,8876,0.02079367775315144
1390,8879,0.02566073906198385
1391,8880,0.023047634496843106
1392,8882,0.024205368386743586
1393,8884,0.025657186089868667
1394,8886,0.020396349357103327
1395,8887,0.027942265944096434
1396,8889,0.00952072061707665
1397,8901,0.0318182543413037
1398,8902,0.023519019097480554
1399,8904,0.018662973014988316
1400,10011,0.09097852373102144
1401,10014,0.05515010131147524
1402,10021,0.07250901356573203
1403,10128,0.026890762932594292
1404,10301,0.060598403797011535
1405,10302,0.05631784605786461
1406,10303,0.057337020941843564
1407,10304,0.06543331237736916
1408,10305,0.059080824505774565
1409,10306,0.05737442618242028
1410,10307,0.055013002600363015
1411,10308,0.050978527890502834
1412,10309,0.05216882565240866
1413,10310,0.059781345245356166
1414,10312,0.049463131139701355
1415,10314,0.06849130989441155
1416,10459,0.05203467321163946
1417,10461,0.039249900923369774
1418,10462,0.052017974513619336
1419,10463,0.07466882628590477
1420,10464,0.03729318886170452
1421,10465,0.04346385105327499
1422,10466,0.04824095183243671
1423,10467,0.05139952765322153
1424,10469,0.04269134612754977
1425,10470,0.0406510337005388
1426,10471,0.062130801944531466
1427,10473,0.04880976473499454
1428,10501,0.01219985583794525
1429,10502,0.04839554002748203
1430,10504,0.012214537614948284
1431,10506,0.006550900578024654
1432,10507,0.032090193560363245
1433,10509,0.01308378716099945
1434,10510,0.03157386526148742
1435,10512,0.010853836559990615
1436,10514,0.017592913937876542
1437,10516,0.03624568137103035
1438,10518,0.026149692772795774
1439,10520,0.036941667546739776
1440,10522,0.05175071147877608
1441,10523,0.017200243944486937
1442,10524,0.030217927935602962
1443,10526,0.014014463255298093
1444,10528,0.031172508234605045
1445,10530,0.04074249853060796
1446,10532,0.0662393942152053
1447,10533,0.055679944099573886
1448,10536,0.015239365541835026
1449,10537,0.018445967521472983
1450,10538,0.048165543527620924
1451,10541,0.018545682845825917
1452,10543,0.03719128138258743
1453,10546,0.015639746990314674
1454,10547,0.03220195480357746
1455,10549,0.032723327134096536
1456,10550,0.01874361227458121
1457,10552,0.02471636443676939
1458,10553,-0.003615714406807413
1459,10560,0.019551293950065718
1460,10562,0.025658481189968274
1461,10566,0.008722305684109921
1462,10567,0.03822243756543542
1463,10570,0.039406295733333874
1464,10573,0.03268725343151191
1465,10576,0.011461334696136971
1466,10577,-0.012598656282369225
1467,10579,0.024817179061241035
1468,10580,0.03753560039571058
1469,10583,0.041383982850466294
1470,10588,0.0398877304668972
1471,10589,0.02078451448254759
1472,10590,0.013946446663473555
1473,10591,0.031254378930889226
1474,10594,0.035746255992983755
1475,10595,0.03161462812504379
1476,10598,0.03329302883133067
1477,10603,0.0345589154027095
1478,10604,0.04161210713539121
1479,10605,0.03230789870926598
1480,10606,0.03542655437324704
1481,10607,0.025653917624219202
1482,10701,0.04228939992277314
1483,10703,0.0445897349269031
1484,10704,0.04330654221449759
1485,10705,0.04054637227410507
1486,10706,0.0418835103236701
1487,10707,0.03266763775215065
1488,10708,0.04289456350042831
1489,10709,0.044276568213233114
1490,10710,0.032772448802073306
1491,10801,0.04149591381334106
1492,10803,0.0394292113928163
1493,10804,0.029776588827893136
1494,10805,0.057922760952478614
1495,10901,0.027203122584945838
1496,10913,0.013044998384381445
1497,10916,0.014098724591952161
1498,10917,-0.002121648343695992
1499,10918,0.016287471214535998
1500,10920,0.018945205951632182
1501,10921,0.019279831747746057
1502,10923,0.007308199477658706
1503,10924,0.014219595196594215
1504,10925,-0.00023499005077620705
1505,10926,0.016594235239804522
1506,10927,0.007136209080597311
1507,10928,-0.01852028686520435
